136 	 -12.00000000 
137 	 -16.00000000 
138 	 0.00000000 
139 	 -16.00000000 
140 	 -12.00000000 
141 	 -16.00000000 
142 	 -12.00000000 
143 	 0.00000000 
144 	 -12.00000000 
145 	 -8.00000000 
146 	 -12.00000000 
147 	 -8.00000000 
148 	 -8.00000000 
149 	 -8.00000000 
150 	 -8.00000000 
151 	 0.00000000 
152 	 -4.00000000 
153 	 -16.00000000 
154 	 -12.00000000 
155 	 -12.00000000 
156 	 -8.00000000 
157 	 -12.00000000 
158 	 -4.00000000 
159 	 -16.00000000 
160 	 -8.00000000 
161 	 -4.00000000 
162 	 -8.00000000 
163 	 -16.00000000 
164 	 -4.00000000 
165 	 -12.00000000 
166 	 -16.00000000 
167 	 -8.00000000 
168 	 -12.00000000 
169 	 -12.00000000 
170 	 -12.00000000 
171 	 -12.00000000 
172 	 -16.00000000 
173 	 -12.00000000 
174 	 -16.00000000 
175 	 -16.00000000 
176 	 -16.00000000 
177 	 -16.00000000 
178 	 -8.00000000 
179 	 -4.00000000 
180 	 -8.00000000 
181 	 -16.00000000 
182 	 -8.00000000 
183 	 -16.00000000 
184 	 -16.00000000 
185 	 -16.00000000 
186 	 -16.00000000 
187 	 -16.00000000 
188 	 -16.00000000 
189 	 -16.00000000 
190 	 -4.00000000 
191 	 -8.00000000 
192 	 -16.00000000 
193 	 -16.00000000 
194 	 -16.00000000 
195 	 -16.00000000 
196 	 -16.00000000 
197 	 -8.00000000 
198 	 -16.00000000 
199 	 -16.00000000 
200 	 -16.00000000 
201 	 -16.00000000 
202 	 0.00000000 
203 	 -12.00000000 
204 	 -8.00000000 
205 	 -12.00000000 
206 	 -12.00000000 
207 	 0.00000000 
208 	 -8.00000000 
209 	 -16.00000000 
210 	 -12.00000000 
211 	 -12.00000000 
212 	 -4.00000000 
213 	 -8.00000000 
214 	 0.00000000 
215 	 -16.00000000 
216 	 -8.00000000 
217 	 -16.00000000 
218 	 -8.00000000 
219 	 -12.00000000 
220 	 -12.00000000 
221 	 -16.00000000 
222 	 -4.00000000 
223 	 -8.00000000 
224 	 -16.00000000 
225 	 -16.00000000 
226 	 -12.00000000 
227 	 -16.00000000 
228 	 -12.00000000 
229 	 -8.00000000 
230 	 -4.00000000 
231 	 -12.00000000 
232 	 -16.00000000 
233 	 -12.00000000 
234 	 -16.00000000 
235 	 -12.00000000 
236 	 -8.00000000 
237 	 -12.00000000 
238 	 -12.00000000 
239 	 -16.00000000 
240 	 -16.00000000 
241 	 -12.00000000 
242 	 -16.00000000 
243 	 -12.00000000 
244 	 -16.00000000 
245 	 -16.00000000 
246 	 -16.00000000 
247 	 -4.00000000 
248 	 -12.00000000 
249 	 -12.00000000 
250 	 -8.00000000 
251 	 -16.00000000 
252 	 -8.00000000 
253 	 -16.00000000 
254 	 -16.00000000 
255 	 -12.00000000 
256 	 -8.00000000 
257 	 -4.00000000 
258 	 -12.00000000 
259 	 -16.00000000 
260 	 -12.00000000 
261 	 -16.00000000 
262 	 -4.00000000 
263 	 -16.00000000 
264 	 -8.00000000 
265 	 -12.00000000 
266 	 -12.00000000 
267 	 -12.00000000 
268 	 -8.00000000 
269 	 -16.00000000 
270 	 -16.00000000 
271 	 -12.00000000 
272 	 -16.00000000 
273 	 -16.00000000 
274 	 -12.00000000 
275 	 -16.00000000 
276 	 -4.00000000 
277 	 -16.00000000 
278 	 -16.00000000 
279 	 -16.00000000 
280 	 -12.00000000 
281 	 -12.00000000 
282 	 -16.00000000 
283 	 -12.00000000 
284 	 -12.00000000 
285 	 -8.00000000 
286 	 -16.00000000 
287 	 -16.00000000 
288 	 -8.00000000 
289 	 -16.00000000 
290 	 -16.00000000 
291 	 -12.00000000 
292 	 -8.00000000 
293 	 -16.00000000 
294 	 -4.00000000 
295 	 -12.00000000 
296 	 -12.00000000 
297 	 -8.00000000 
298 	 -16.00000000 
299 	 -16.00000000 
300 	 -4.00000000 
301 	 -16.00000000 
302 	 -16.00000000 
303 	 -16.00000000 
304 	 -12.00000000 
305 	 -12.00000000 
306 	 -16.00000000 
307 	 -16.00000000 
308 	 -16.00000000 
309 	 -8.00000000 
310 	 -12.00000000 
311 	 -4.00000000 
312 	 -16.00000000 
313 	 -4.00000000 
314 	 -12.00000000 
315 	 -16.00000000 
316 	 -16.00000000 
317 	 -16.00000000 
318 	 -16.00000000 
319 	 -8.00000000 
320 	 -4.00000000 
321 	 -16.00000000 
322 	 -16.00000000 
323 	 -12.00000000 
324 	 -12.00000000 
325 	 -16.00000000 
326 	 -12.00000000 
327 	 -16.00000000 
328 	 -12.00000000 
329 	 -12.00000000 
330 	 -16.00000000 
331 	 -16.00000000 
332 	 -16.00000000 
333 	 -4.00000000 
334 	 -16.00000000 
335 	 -16.00000000 
336 	 -16.00000000 
337 	 -4.00000000 
338 	 -12.00000000 
339 	 -8.00000000 
340 	 -4.00000000 
341 	 -16.00000000 
342 	 -12.00000000 
343 	 -12.00000000 
344 	 0.00000000 
345 	 -16.00000000 
346 	 -16.00000000 
347 	 -8.00000000 
348 	 -16.00000000 
349 	 -16.00000000 
350 	 -16.00000000 
351 	 -8.00000000 
352 	 -16.00000000 
353 	 -16.00000000 
354 	 -16.00000000 
355 	 -12.00000000 
356 	 -12.00000000 
357 	 -16.00000000 
358 	 -16.00000000 
359 	 -16.00000000 
360 	 -4.00000000 
361 	 -12.00000000 
362 	 -4.00000000 
363 	 -16.00000000 
364 	 -4.00000000 
365 	 -16.00000000 
366 	 -16.00000000 
367 	 -12.00000000 
368 	 -16.00000000 
369 	 -4.00000000 
370 	 -8.00000000 
371 	 -12.00000000 
372 	 -12.00000000 
373 	 -16.00000000 
374 	 -12.00000000 
375 	 -12.00000000 
376 	 -16.00000000 
377 	 -16.00000000 
378 	 -4.00000000 
379 	 -12.00000000 
380 	 -16.00000000 
381 	 -16.00000000 
382 	 0.00000000 
383 	 -16.00000000 
384 	 -12.00000000 
385 	 -16.00000000 
386 	 -16.00000000 
387 	 -16.00000000 
388 	 -12.00000000 
389 	 -12.00000000 
390 	 -4.00000000 
391 	 -12.00000000 
392 	 -12.00000000 
393 	 -8.00000000 
394 	 -12.00000000 
395 	 -16.00000000 
396 	 -12.00000000 
397 	 -16.00000000 
398 	 -12.00000000 
399 	 -8.00000000 
400 	 -16.00000000 
401 	 -12.00000000 
402 	 -4.00000000 
403 	 -16.00000000 
404 	 -16.00000000 
405 	 -4.00000000 
406 	 -12.00000000 
407 	 -4.00000000 
408 	 -16.00000000 
409 	 -16.00000000 
410 	 -8.00000000 
411 	 -16.00000000 
412 	 -12.00000000 
413 	 -12.00000000 
414 	 -4.00000000 
415 	 -8.00000000 
416 	 -16.00000000 
417 	 0.00000000 
418 	 -16.00000000 
419 	 -12.00000000 
420 	 -12.00000000 
421 	 -16.00000000 
422 	 -8.00000000 
423 	 -16.00000000 
424 	 -12.00000000 
425 	 -8.00000000 
426 	 -8.00000000 
427 	 0.00000000 
428 	 -8.00000000 
429 	 -12.00000000 
430 	 -16.00000000 
431 	 -16.00000000 
432 	 -8.00000000 
433 	 -12.00000000 
434 	 -4.00000000 
435 	 0.00000000 
436 	 -16.00000000 
437 	 -16.00000000 
438 	 -16.00000000 
439 	 -12.00000000 
440 	 -16.00000000 
441 	 -4.00000000 
442 	 -8.00000000 
443 	 -8.00000000 
444 	 -12.00000000 
445 	 4.00000000 
446 	 -16.00000000 
447 	 -16.00000000 
448 	 -12.00000000 
449 	 -12.00000000 
450 	 -8.00000000 
451 	 -16.00000000 
452 	 -4.00000000 
453 	 -16.00000000 
454 	 -8.00000000 
455 	 -8.00000000 
456 	 -8.00000000 
457 	 -8.00000000 
458 	 -16.00000000 
459 	 -4.00000000 
460 	 -16.00000000 
461 	 -12.00000000 
462 	 -16.00000000 
463 	 -16.00000000 
464 	 -4.00000000 
465 	 -16.00000000 
466 	 -4.00000000 
467 	 -16.00000000 
468 	 -12.00000000 
469 	 -12.00000000 
470 	 -16.00000000 
471 	 0.00000000 
472 	 -4.00000000 
473 	 -8.00000000 
474 	 -16.00000000 
475 	 -16.00000000 
476 	 0.00000000 
477 	 -16.00000000 
478 	 -12.00000000 
479 	 -12.00000000 
480 	 -16.00000000 
481 	 -16.00000000 
482 	 -12.00000000 
483 	 -12.00000000 
484 	 -12.00000000 
485 	 -16.00000000 
486 	 -16.00000000 
487 	 -4.00000000 
488 	 -8.00000000 
489 	 -16.00000000 
490 	 -4.00000000 
491 	 -12.00000000 
492 	 -16.00000000 
493 	 -12.00000000 
494 	 -12.00000000 
495 	 -12.00000000 
496 	 -8.00000000 
497 	 -16.00000000 
498 	 -16.00000000 
499 	 -12.00000000 
